799,93.4709778236115,14.7127841527139
1194,101.121243882173,14.0828929364629
1102,90.3508692959152,12.5331988272409
211,71.9209121290646,8.76057829861363
784,95.6571775114966,12.2088838012325
1057,96.4444930857115,15.3946113066934
1531,99.3132835517563,19.7263506334812
506,78.0674057554152,8.48499404344957
1535,108.294060940017,18.0174272234201
1717,107.398861976222,18.5936619913142
728,93.1066361092659,13.1538915089166
862,92.5274324477209,14.9733726978892
1106,95.3769562586298,13.8987170866377
581,83.2486374563246,11.9130629180632
809,90.1808523572916,13.1162608362083
249,70.9552740250318,10.0296395670982
600,84.5247946656469,10.0755322779826
1448,101.989298214375,14.1443975677379
90,63.021203885331,6.57519425063904
1276,105.30345345271,14.1235069697602
1850,115.80398797418,16.2473098372455
440,79.9544556668473,9.55687955887415
1424,105.083891370457,17.7141905347864
178,66.7683639714646,8.68032885847748
408,72.7056749205425,10.9285752460774
1318,103.932744727502,16.5200358259545
1844,108.419608261849,19.3367713350537
1415,109.864861749699,20.2408688262971
626,83.768699692247,10.9826118098711
107,64.0374348429982,7.34440256642683
1590,101.995781586133,18.3019538401619
1366,97.6449083316358,16.1323838146901
1680,108.43727569798,19.5049645835783
779,87.4089928193781,12.1327860580415
1496,99.8524757590154,16.4237668310198
777,83.2576375630909,15.289106434421
32,53.9506531794512,5.41962076985545
1280,96.0397423468935,17.9596713651568
74,60.8505358554268,6.05180264608365
1388,103.230172592899,12.703077956157
724,92.8975680962687,12.6353815693298
903,92.5656052050723,14.1632749717742
654,83.0279094503603,14.7300287082942
1470,103.511349074838,16.3444914163269
44,56.4957196781042,5.28255815011515
517,80.4052879041258,9.75983234664827
1177,95.1874928783675,13.073035239355
1422,105.569438594684,14.1090235572474
1412,101.712468350636,16.5811195977994
1342,96.1994473268964,12.3429233279731
943,91.4489956516763,11.9350318421271
1746,106.0126208946,15.4375491661112
1498,101.135580486399,15.3965107761951
354,75.2100905241443,9.81232101287148
735,88.8755476228627,10.9993589578494
593,86.8064434770128,14.2659973361786
269,70.2991660325078,8.86431254253801
276,71.4432870845451,10.9965273449515
1109,99.3029514917475,14.2716783587645
1532,104.624196237986,16.8254216559217
113,63.2806558336164,6.97312000672025
852,90.2395480641402,12.3857280013212
340,73.3581978313963,9.49971670845391
1327,100.952699955004,13.608561960279
1823,118.070925606133,14.6995440816822
1414,103.393604630183,17.7128098617488
1495,103.957955479564,12.2198097856584
388,75.7530579789025,10.3101237135721
1018,92.2821787867579,13.7189580630535
765,88.5578306644749,14.6220355519616
566,86.9320334098827,10.6722295488122
1240,99.3977778239721,13.1511709657559
369,75.5260786745914,9.38886566011167
145,67.8093362313396,7.01073973525577
124,62.972296618945,6.42279172793638
1158,99.8488379361241,12.9287343089614
1033,97.9568963213092,13.9589693195457
1092,95.4430473941172,14.0186632890008
1711,102.549832246256,19.386767185122
1533,102.319874054044,10.7001216985651
239,70.8454855586172,7.95600349595109
998,87.1751437816758,14.102022468885
1403,97.7524043153167,15.3556766620874
104,64.8021689131053,5.35264222349911
409,76.2186138454516,10.3213828902179
876,95.3978347953894,13.3204095464198
219,69.4606295470417,8.2994514043747
280,71.1779456064812,9.02980631319069
911,88.1765586651332,12.7105714451068
868,88.2917986868137,12.9620155608339
1256,100.221658221439,16.7503189086649
1164,97.5072335123154,15.4459239080334
1754,114.778625524993,15.7907717011226
1739,107.424923652334,18.5831690179789
760,89.043992106131,11.5350213364657
1443,102.347326494925,18.4909366592078
1169,98.0705808314844,14.4817722518436
820,88.6223330849771,11.3818002763076
738,87.443304511404,14.0810459251518
1704,104.586130227957,17.3626497125315
850,94.3851758202181,9.38517364087204
1188,98.6238162126816,13.7154353065507
245,72.742818066345,8.46889711970842
248,70.0019876599481,7.29638705538857
112,62.291042713909,6.64491973893197
885,96.4474372322836,13.8793832132787
1714,117.01089260726,15.2257348508075
111,65.3321644258641,6.7376068658249
1099,93.3794085270814,13.9387468057092
925,83.6614962922433,15.128515123769
1410,101.214882788565,15.4174486413243
1329,101.635088200765,19.8343912242409
8,52.2554679356696,3.62693957580001
1407,97.8364771784674,18.9896913986782
148,65.5366659306012,7.01978085596632
853,89.2634781790547,12.7973920463189
370,74.0044053827022,9.95184050984818
275,72.5100426044553,8.57065056980212
1640,107.822017843185,15.0890133095169
1150,99.6989641995595,11.5740898656013
804,90.080686753488,12.8052143713537
280,71.4095125760189,10.3476497399367
1725,104.358353440018,18.9235227025597
60,59.093550092827,5.05557139905346
20,58.4868789706271,3.36212647801624
1508,103.581333283006,16.5693219766985
406,76.1036877594625,11.511543939028
938,97.7505541160236,12.7361215631291
435,81.8661675098149,11.6074243195497
1629,104.802211556412,21.5484742543857
1750,103.789466187431,17.5613669702766
1684,107.320132561297,16.9728633824676
381,76.0634515892536,10.371469801932
57,56.5906314107659,6.2096502097715
1187,92.9066740712566,10.8577303345836
490,79.8386324873033,12.3390356916798
74,59.7824270027961,6.45987618424852
902,95.8896735295664,10.8850035802176
745,89.1650228234083,12.7697296331771
909,87.3637017188511,14.9066053418916
1161,98.2319697869399,19.0748888450854
297,70.8602009409113,10.3091840101116
721,88.892327027517,13.3478575294733
153,64.1888565523775,7.63848085207352
1198,102.939153020952,14.1016966969269
1448,101.245357012074,15.2651995444377
1112,98.9213533889982,13.9251991645568
147,65.4526433115632,8.80993589985284
1183,101.164439506651,19.5955303933843
1296,103.396220643115,15.6239042871858
1024,92.3951831725356,11.9600971509509
1669,106.978415296342,14.5255766522186
194,68.8306233091761,7.04174770429415
735,88.1332292073502,8.15971362894496
1226,90.4503257290068,15.0429269666844
358,70.1763193777351,8.88962295863666
1513,104.460785401622,15.9785130243363
1148,90.2101054787397,14.9244393814431
19,54.2610989989284,3.70800186625418
1806,113.367555606789,22.43235693666
1125,91.2180638484498,12.4040742141507
1815,106.691877040791,17.8901220661016
670,85.9592284919472,11.4374069831185
242,65.9720839682162,7.78251293908352
190,70.9776247340869,9.21431755497748
1197,98.3012810736309,13.9760515409583
865,94.4453283899081,12.4121799142555
1156,88.2791188649159,15.9446944650076
1365,102.548225176971,13.2517187930121
1746,106.115148023038,17.6499421904914
990,86.848404630987,13.1532881258098
1636,110.696297925963,15.9800374623912
9,53.9871491474212,2.9011902640355
598,81.5482193756918,13.2256498233198
1522,106.827909855574,20.262893737137
175,67.247577595713,8.17514117031853
483,84.1379460037943,11.4470866432149
868,88.1492419932348,13.4972216886564
1622,111.036988733675,18.973528104558
211,73.2689168537931,8.45800134425406
969,97.6370825987326,14.4710061530559
1850,103.48538360962,19.4778983663333
752,87.1064055260621,10.9330642769458
1559,102.754415310534,16.5668850786696
308,76.2398020230864,10.3397979689229
368,74.4146983340653,10.6216424031597
1031,98.6481900754158,12.0131761784837
697,86.5487743400083,14.2345542750199
1188,97.5826070661619,16.3379180480948
1022,96.5844543901382,12.2418397587608
395,78.1049092060102,10.1252877712193
1747,109.360622357255,21.5189444400871
1554,95.5843356405675,15.0859416848117
1304,94.6260740633186,12.9953973347822
224,70.6108768580995,9.2717054293664
48,54.6050153156212,5.24266986902635
949,91.2039237397502,15.9463564796602
1108,104.707804974585,16.9195440789148
887,89.5879935260024,12.0718300481465
1659,106.302286514345,16.5552436323158
1780,118.575164777063,14.9423982962738
1057,96.8065805073455,12.9154004669904
108,67.6267432293799,8.09273176633257
375,77.1563742183533,10.0253654200691
1817,110.977088007187,13.6345746944999
1374,98.6649846014269,13.7029158170911
361,76.1136146743322,6.37010256259337
1669,110.486154171532,19.846527435787
1063,93.4849401021724,13.7859325136233
480,78.434710980476,9.65740242390562
421,73.0225763168103,8.73119306415012
626,84.0890696076321,11.85561652749
304,73.982013124944,7.76980492150985
694,92.8181908753221,13.0399070477351
1559,96.2431294629616,17.0878640798572
336,72.2774824667787,9.73288696128864
1588,105.369786476694,13.4170029065996
1356,99.4638758510168,18.6397013997504
927,92.0652711534817,13.0821611308124
485,76.1312274802906,9.45883966999181
296,72.6862914017493,9.77971350696423
1184,98.4318409325239,16.286162304096
236,71.696821899637,9.21390674369768
